Date,AHP,Alcoa,American Brands,ARCO,Coca Cola,Commercial Metals,Dow Chemical,DuPont,Espey Manufacturing,Exxon,Fischbach,Ford,General Electric,GM,GT&E,Gulf Oil,Hewlett-Packard,IBM,Ingersoll Rand,Iroquois Brands,Johnson & Johnson,Kimberly Clark,Kinark,Eastman Kodak,Lukens Steel,MEI,Merck,3M,Mobil,Philip Morris,P&G,Pillsbury,Schlumberger,Sears,Sherwin Williams,Texaco
1970-03-04,0.9319943122329966,1.0333379072267326,0.9489474282923386,0.7746136346780292,1.0212989611996484,1.1686445113588522,1.0673869907969606,0.9696921053833063,0.9156654502559258,0.883742858760256,1.0544450373330105,1.079908075247941,0.9697216674241141,1.0457762042252892,1.1142516545590881,0.978790223125842,0.927190123543376,0.907889649649695,1.240107039548085,1.0126793409414225,0.8891501281022537,0.9612764466774655,1.1199991676006271,0.9773229508544147,1.1777984999132354,0.9895839261132015,0.9490693841237088,0.9949509349300947,0.9264005344433571,0.9510504751983588,1.012712637485095,0.9119088572521848,0.894186979191832,0.9989849159472213,0.9731511475141551,0.8950868545540576
1970-03-05,0.9284993335621228,1.036871922869448,0.9382812591983327,0.7819182412530429,1.013700496928323,1.1896333667828571,1.0673869907969606,0.957629135592338,0.9036152929305579,0.8920058544896644,1.058420295123756,1.0829966123431503,0.9729799322266592,1.0604275288464855,1.1058056270175303,0.985494936154254,0.9186970620117187,0.9065096573822274,1.2473120614478597,1.0126793409414225,0.8877630539024142,0.9692165901270213,1.2000007081423398,0.9636208830834357,1.1500260112852811,1.0937475301758772,0.9402240574636758,0.9800664689435404,0.9015822641256196,0.9580406961910667,1.0058261915501963,0.8904789991067585,0.898657914087791,1.0045292822307283,0.9731511475141551,0.8992311066906428
1970-03-06,0.9249988910745935,1.040407656126433,0.9311690872536094,0.7863048025864725,1.0213032506552855,1.2176254399032576,1.0710267804355784,0.9564225228814915,0.8795158730680999,0.8837458802770901,1.058420295123756,1.0675639106172603,0.9680955729668814,1.058592989221581,1.0931441525881795,0.9452670328604373,0.9150590216461524,0.8954955650450334,1.2112647428720165,1.0126793409414225,0.8752367172118511,0.972395620542638,1.1600046845399556,0.9651434040787075,1.155580636919789,1.1770801544999774,0.9435430483865226,0.9754895585335741,0.9043411058538441,0.9510469991088719,1.0012295658548118,0.8807371588565307,0.8941825976756339,1.0026809483514239,0.9568897918391935,0.8868037327961781
1970-03-09,0.9197541473622006,1.0298059021105046,0.9418309733026632,0.7731499232392008,1.0135209198852924,1.1896322310398817,1.0619230528018762,0.9383270087485737,0.8433677706850009,0.8734237283954537,1.058420295123756,1.0521376121088408,0.9599635701539596,1.0512675257361677,1.084705079730199,0.9385650895974568,0.8822907580810037,0.8720962659304067,1.1680104789040566,0.9493868821325836,0.8696702116903837,0.9660361531842891,1.1600046845399556,0.9514383677407898,1.122242135544653,1.1354115170306782,0.940221776856202,0.9674710343624281,0.8878007070277772,0.9510469991088719,1.0023809798555448,0.8554071581678169,0.8941825976756339,0.997146149516524,0.9595977899500984,0.8826623593640199
1970-03-10,0.9197541473622006,1.0280346359588746,0.9453816760720143,0.7804561900138113,1.0013079928006745,1.1756421560028527,1.0637495604526956,0.9407385091610577,0.8674627878934714,0.8899401710994117,1.0544406348140907,1.0552203753123195,0.9567092936511377,1.0402817800922248,1.084705079730199,0.9519771847278043,0.8907872180813238,0.8989393889957447,1.18964203297336,0.9620422092714108,0.8627128499968606,0.9469665995204313,1.1600046845399556,0.9742728885665688,1.088911544118977,1.104164992081994,0.9291083554537617,0.9743400787064015,0.9043404341997047,0.9299147347886728,1.0092673371871526,0.8554071581678169,0.891204969625374,0.9953014291399185,0.951469996669221,0.8868020458294371
1970-03-11,0.9040171539008334,1.024498196811176,0.9524909462760758,0.7804561900138113,1.0013079928006745,1.1896322976592866,1.0546438642152205,0.9335042300256092,0.8674627878934714,0.9064574606750169,1.0663769028001862,1.0490473361167425,0.935556451168511,1.0402817800922248,1.084705079730199,0.9452752653473205,0.8895757474647331,0.9044498874502885,1.1752235715337227,0.9620422092714108,0.8696663155678352,0.945375695633237,1.200001646062893,0.9605746117533229,1.088911544118977,1.0729171228060737,0.9246672175146927,0.973190357413528,0.9043404341997047,0.9017383183245761,1.0092673371871526,0.9021722675048515,0.8926932819246484,0.9879162925357003,0.9487583071787138,0.8868020458294371
1970-03-12,0.9005186075152372,1.0139048854561483,0.9489381550464661,0.7819156430891372,1.0013079928006745,1.1686352876056,1.051005342883678,0.9335042300256092,0.8433646716457908,0.9023240146543388,1.0544441452578521,1.0613841327894753,0.9290449782683783,1.0402817800922248,1.0467187078380473,0.951977266978633,0.8859373826576024,0.9051372693647508,1.1571956419463953,0.9367212583233873,0.8724492477776524,0.9564933138138838,1.11999753631988,0.9544845687148068,1.1111362287344453,1.0624990975436266,0.9068858669218852,0.9709033600736062,0.9098569108483229,0.922875064506104,1.0104179019515458,0.8904801149179886,0.8882208885822059,0.9823740821345751,0.9433408972447234,0.9033763760659892
1970-03-13,0.8795365239601322,1.0033095794031317,0.9524966731278902,0.7643772752146479,0.9967320152735755,1.1756354129783575,1.0418931265608766,0.9274737926996438,0.8313129904879724,0.9023240146543388,1.0544441452578521,1.0675507746009822,0.9144032294108686,1.0366199882263003,1.0678205569880623,0.9452753470191034,0.8859373826576024,0.8927459401471474,1.168015421198594,0.9240661541234383,0.8627127141724539,0.9580810927148149,1.080002424297897,0.9483949571664063,1.105580547590773,1.052086606387699,0.8757706128277953,0.961747741388112,0.8933157122091004,0.9193496817596907,1.0012332032228062,0.8651459556485719,0.8912053107678422,0.9768334923113361,0.9460482856198159,0.8992298784998464
1970-03-16,0.8672933755466071,0.9927146302446346,0.9418382353555891,0.7102975829932117,0.981472048119737,1.196632261454151,1.0182108957941478,0.9226509289776057,0.8192672652558016,0.9002576926607803,1.0544441452578521,1.0582951093851918,0.8997636337080006,1.031125902288701,1.0467204227819782,0.938573344808738,0.8835099142291205,0.8810420408718183,1.146383775597996,0.9367258604349294,0.8487971580928522,0.9406056935836966,1.080002424297897,0.924040174666373,1.088908392933104,0.9583351688924912,0.8646570837510106,0.9365595680411574,0.8850436087140441,0.9193496817596907,0.9736792654701145,0.8729409207089655,0.870342194442767,0.9749872770108677,0.948763444199545,0.8909389790200778
1970-03-17,0.8917770675382878,0.9856465020772928,0.9276258963840732,0.727834830317314,0.9891079006541085,1.196632261454151,1.0364266887199052,0.926267720619198,0.8192672652558016,0.9002576926607803,1.0604122991200116,1.0613853311045967,0.9144027880284298,1.0256300012295023,1.0720405898090741,0.9184597180294868,0.9053591144080065,0.8879229792110273,1.1535945295465073,0.9114061604273733,0.8446210760750353,0.9278981106633809,1.0399991345019028,0.9377436904566753,1.0778015273251864,1.0000035820359365,0.871323589866731,0.9434245496748989,0.8933187664555203,0.9299130096031095,0.9748282070033693,0.8690476042026034,0.8494800920419738,0.9805252047442894,0.9433460049331656,0.8950818452725212
1970-03-18,0.8900291844859127,0.9874108093160111,0.9347315107503752,0.7395238576922101,0.9662100527539659,1.196632261454151,1.0309647200703513,0.9250635725823931,0.8192672652558016,0.9085130557024798,1.0504656317542658,1.0582966997910823,0.9144027880284298,1.027465878931703,1.0847013891747195,0.9117549620878715,0.9065722956213131,0.8872303992872427,1.1463845637368417,0.8860872972907009,0.8529659323066566,0.9215420086053367,1.1199958679277893,0.9377436904566753,1.0778015273251864,0.9791735074221279,0.9002166801067119,0.9411320280191888,0.8933187664555203,0.936961750215901,0.987461980566133,0.8807362944791284,0.8315985361044903,0.9842217847661754,0.929790122842276,0.8950818452725212
1970-03-19,0.8865313697908831,0.9609185773020625,0.9169622647310106,0.7453734914065555,0.9738431121707222,1.175643331588245,1.0364288330867242,0.9335094030000702,0.8313186867277145,0.9085130557024798,1.0504656317542658,1.0737266656740363,0.9127751510657391,1.0311339321194892,1.0467151465258206,0.9117549620878715,0.8920127445536349,0.8875764191429646,1.1824383582663653,0.8354562691235102,0.8557466012459763,0.91518336874596,1.0800008154840879,0.9331768786841512,1.0778015273251864,0.9583366951841851,0.9002166801067119,0.9445671599214588,0.8960791214438679,0.9263928216734657,0.9759777977321489,0.8924236651068665,0.8152077289578707,0.9879126164590485,0.9081074171775941,0.9033703031597448
1970-03-20,0.8795366372832331,0.9538558257588924,0.9134044511438543,0.7351395133695435,0.9677371158574117,1.196640321490411,1.0528251372261563,0.93110094874033,0.8192728789570299,0.9126467901059261,0.9867969098136397,1.0922377133902565,0.9095165437764345,1.0347944575785133,1.0467151465258206,0.9318682765515299,0.8786593137676669,0.8803515470911408,1.2004587188463447,0.8354562691235102,0.8557466012459763,0.8977033664029122,1.0800008154840879,0.9331768786841512,1.0666893935784636,0.9166682156775767,0.8779903302748772,0.9342619322067157,0.898839045137915,0.9193522362287473,0.987455296633479,0.8768330236774496,0.7928547330298459,0.9879126164590485,0.905392176000233,0.9116542088397197
1970-03-23,0.8882792314578285,0.9520911924812384,0.9134044511438543,0.7453726553956477,0.9616306946563514,1.1896399756096923,1.034611262352144,0.93110094874033,0.8192728789570299,0.9105842083602866,0.9987371524223847,1.1045799995515666,0.9225317255178753,1.049447147097825,1.0298316312123592,0.9117585591435479,0.8592409429334015,0.8865492219826624,1.16080756736285,0.8417890276434664,0.8487893813778465,0.896114431444379,1.0800008154840879,0.9346979569964065,1.0666893935784636,0.9166682156775767,0.8835480090655171,0.9205189391839549,0.898839045137915,0.9052585664473606,0.9759711915336315,0.8846280692579422,0.763051323615254,0.9805230300879347,0.9108154751344744,0.8826453719144398
1970-03-24,0.8935289617157444,0.9644588570715698,0.9240638810887031,0.7482945162047987,0.9646790639584122,1.1896399756096923,1.0495510489805089,0.9383356031120424,0.8554191983766142,0.9250351797469645,1.0345518667082514,1.1446872993352841,0.9339249923280212,1.0695965323221035,1.0424985602762713,0.9117585591435479,0.8543862316058277,0.9030656339881993,1.2076693688572882,0.8481192811313453,0.8439173303287377,0.8913471026690949,1.0399975852785572,0.9605797434256369,1.083361748800095,0.9166682156775767,0.8979940190137384,0.9285366591442471,0.9098678002217573,0.9263963539739064,0.9851550804459631,0.909954970880797,0.7749778158033604,0.9823664133844999,0.8999767709803741,0.8867849787087184
1970-03-25,0.9040189917262871,1.0086214281368768,0.9347275782764666,0.7950629234675987,0.9707854824332689,1.217632204235788,1.0569084018338621,0.9467806235400508,0.8674635006897568,0.9456819649589169,1.0624020029600376,1.1631968929655356,0.9615878506007771,1.100732487378,1.0804872078127385,0.9385733783679595,0.8708929736004523,0.9168283542501794,1.2905879477230295,0.8987520022148866,0.8710492724988066,0.9024711145104051,1.0799958924083706,0.9651424972069087,1.1278120813533627,0.9062548647474794,0.9246644413784465,0.9491408876106578,0.9457074928724923,0.965147513460635,1.0012328113588413,0.8807272172161058,0.797033684441124,0.9897538088131513,0.8755784007190962,0.9075002758113542
1970-03-26,0.9075175452242679,0.9962557294279186,0.9631619912076368,0.7979887550259593,0.9784158563251943,1.203641610209119,1.0550693812146712,0.945578212148155,0.9277001661776534,0.9477435516425272,1.0663860104711376,1.15393784569753,0.9648380175358077,1.1062251424900162,1.0678238977371732,0.9251611647910813,0.8708929736004523,0.917515975515867,1.283373561095258,0.911406430406072,0.8710492724988066,0.9278937258061632,1.1199989402631765,0.9621022983407069,1.0944739562285573,0.9062548647474794,0.9246644413784465,0.9468534580715161,0.96500938280202,0.9792386671571602,1.0012328113588413,0.884620031516201,0.797033684441124,0.9934455905200245,0.870158570418645,0.911647552071812
1970-03-30,0.9040236026751544,1.0033191825495626,0.966716058955193,0.7804489621904888,0.9829948425327962,1.203641610209119,1.0385258933172252,0.9335126341611445,0.9156493410190057,0.9539417944702694,1.0504648673348034,1.1385096967005541,0.9567044330479808,1.0879060541303816,1.0804882891643361,0.918453746346346,0.858726598759254,0.9271498932587836,1.2401110383507368,1.0000133635701505,0.8668769464835373,0.9390191715785791,1.0800037781063785,0.9407917324324603,1.1111427945819181,0.9062548647474794,0.9213264027450703,0.9525819214928489,0.9732795132126333,0.9757134079553944,0.9897486710125555,0.8924135339938588,0.797033684441124,1.00637031765269,0.8674436756789388,0.9074995557098853
1970-03-31,0.8882845517525799,0.998021657265701,0.9489478177915965,0.7599855904018541,0.9799377285725193,1.203641610209119,1.0569078016289402,0.9359210967572803,0.8674587162011755,0.9456806585301568,1.058427391029201,1.1292536128663786,0.959957228120344,1.0897337363013204,1.110028838990089,0.9117490339980178,0.8611567950337425,0.9319710727037294,1.2401110383507368,1.1519153934964563,0.8599159246032745,0.9247179095954373,1.0800037781063785,0.9423158150390011,1.0889199386902797,0.8958419963515308,0.9068800047500275,0.9571638405352295,0.951224999443235,0.9651464317472375,1.0012297555963012,0.8768230695549861,0.7895415678073775,1.0137570757842607,0.8755716229200505,0.8992140847662541
1970-04-01,0.9127656739988811,1.0050876505991422,0.9453892634748781,0.7746001133052817,0.9814664314290924,1.1756449063556549,1.0661028995031119,0.9503904369131478,0.8674587162011755,0.9498132830079336,1.0504680170486616,1.1415963548550079,0.969719993130328,1.0879029836243341,1.1142469485782514,0.8983372057079069,0.8830474007635003,0.9299020969223271,1.2617385748595735,1.063310061428709,0.8536557366721627,0.9151840679475083,1.1599996579507181,0.9590607670722442,1.0889199386902797,0.8854233539339625,0.9091018607616651,0.9720477382555522,0.9567421044400058,0.9581008627954827,1.0150066770333064,0.8787696167693982,0.7730638352872374,1.0192921894180427,0.891839743673905,0.8992140847662541
1970-04-02,0.9285017542186217,1.0174502287015117,0.9489439271055435,0.7658316400226659,0.9799353437960631,1.1336626267496945,1.062424844499826,0.9624508915575756,0.8554097146331412,0.9498132830079336,1.0425054694794327,1.150854701292882,0.969719993130328,1.0860753066118451,1.1015891032424023,0.8983372057079069,0.8781818095852933,0.914075163232709,1.236503803362382,1.0379926488660913,0.8397411481644064,0.9120083792317305,1.1200028697445774,0.965150802943153,1.0944734303776003,0.9062573654520285,0.9057654569326699,0.9766260831027359,0.9402000334542381,0.9299231164206675,1.010418846853116,0.8846134347209148,0.7790550800107134,1.0137574328295027,0.899973322136211,0.8909233309047092
1970-04-03,0.932002205832026,1.0139196764079175,0.9453853873788978,0.7585256061768497,0.9707729483315699,1.1616527570041444,1.0477208846519486,0.9552132608530627,0.8674538834151757,0.9539449707890182,1.0305687818538931,1.1446861200939522,0.9664617339534101,1.0769196917771073,1.0847017422896963,0.8983372057079069,0.8733166823601909,0.898928937777943,1.268949663162611,1.1392592116894673,0.843217676517807,0.9056516808284854,1.0400010647587223,0.9529705998100104,1.0778046000329495,0.8854225086202864,0.8890993725251087,0.9743407780682755,0.9457190076506145,0.9087859639844257,1.010418846853116,0.894353028637192,0.7730641464454311,1.0156024713572525,0.894555482736951,0.8950661243934162
1970-04-06,0.9267550334131917,1.010391235934018,0.9453853873788978,0.7541413281731475,0.9585606246415588,1.1826438223232094,1.0422098727986793,0.9624537773703288,0.855404948974539,0.9477538679285975,1.0305687818538931,1.1477767726182058,0.9697187099968332,1.069596637873023,1.0720432729571756,0.8983372057079069,0.8149354621444121,0.8824066239015845,1.2545343949890837,1.1392592116894673,0.8209567298577369,0.9104154086696432,1.0400010647587223,0.9438411414638305,1.0889167654592893,0.9062565002481215,0.8846538756624832,0.9548734493224713,0.9567460912798206,0.9087859639844257,1.0069733185853467,0.8982524078420503,0.7640734104222707,1.0192992643529928,0.8728714578354072,0.8950661243934162
1970-04-07,0.9110187329458357,1.0050967858577236,0.9631586326616209,0.7570673965264593,0.9646666558205255,1.175642570895056,1.0458888736496585,0.9721071887573531,0.8433608472929776,0.9291684145785177,1.014656799862069,1.1662904119605373,0.9794837774065013,1.0769233748424534,1.0424977603544758,0.8916356101533258,0.7979033109855939,0.8810300695682981,1.2473208222178964,1.177230721215077,0.7973049664705355,0.9135927584459003,1.0400010647587223,0.9560166921887138,1.0889167654592893,0.8750087761195664,0.8879890207737309,0.9548734493224713,0.9650219449693911,0.9299243255067035,1.009269217751721,0.9157862948431271,0.7475923469594624,1.0082194813494758,0.8864271515755909,0.870201187457767
