Date,Alcoa,GE,Johnson&Johnson,Microsoft,American Express,General Motors,JP Morgan Chase,P&G,Boeing,Home Depot,Coca Cola,SBC Comms,Citigroup,Honeywell,McDonads,AT&T,Caterpillar,Hewlett-Packard,3M,United Technologies,DuPont,IBM,Philip Morris,Walmart,Walt Disney,Intel,Merck,ExxonMobil,Eastman Kodak,International Paper
2001-03-19,1.0991128076943886,0.8596527081394484,0.9311460737349653,1.1328742983755817,0.69288527287153,1.0270023146141256,0.8917638244629209,0.883022804272535,0.8954602790557714,0.8262052650256345,0.8168776014547182,0.8443137053853571,0.8427375111592837,0.8425100415538131,0.7830216957472643,1.1599418238473775,0.970752766675537,0.8954787247506469,0.9165608189237755,0.972314521706736,0.9103045030572889,0.9785478848249283,1.1159764262693845,0.8107459704743261,0.9018029376332395,0.7905348103084402,0.8085941110029268,0.9530847349771391,1.0518517095185815,0.8830979138733961
2001-03-20,1.1098194853767014,0.8376907735608912,0.9194004295545791,1.0990820628191682,0.6662495920062372,1.0069329845627233,0.841200913709894,0.883022804272535,0.8791559352959853,0.81551319397399,0.8005062960431317,0.8019607684801419,0.8063341665489914,0.8196552716565828,0.7649154309239168,1.1101997950275475,0.9434409385184784,0.8587787739321692,0.8933030239843274,0.9560760038343092,0.907384182490166,0.9331077514663113,1.062958674009,0.8193017727007417,0.8663876122254176,0.7195444365074257,0.7881744979411244,0.946047433688641,1.023703568734907,0.9098880137376164
2001-03-21,1.0596512386543175,0.8157288418815674,0.8833534509430112,1.0442218322771952,0.6254916333028413,0.9764640986895414,0.7939956962837292,0.8468443268448083,0.8607735847208474,0.8067651350114394,0.7637130494264381,0.7866666548605339,0.7690207304582702,0.7847498011026879,0.761353541026585,1.1087445784422192,0.9070968481536156,0.8570171782087777,0.8796369438012962,0.9279913572685167,0.8936169776459103,0.941350358788889,1.0485208039683644,0.8266597580610126,0.8815195917055019,0.7467135709766223,0.7624816960016694,0.9361952200304128,1.0125924539924294,0.8653190874461485
2001-03-22,1.0198837250735207,0.7885378832046112,0.8890237850799593,1.1264079381196714,0.6203075086066967,0.9542053847378116,0.7685167316880477,0.8408145835265914,0.831201975057574,0.7923794396565559,0.7716455077569156,0.7943136840791022,0.7389879716165008,0.7465200004196515,0.7453250466281625,1.0844027342943758,0.8896774954688139,0.9066354732669422,0.8641883375685248,0.8964460357019252,0.854818478689176,0.9415616919444372,1.0153847050715854,0.8027035633356858,0.8683193382858793,0.8381538747377065,0.7821159046663909,0.9113300996732577,1.0027159107220744,0.8319532833660759
2001-03-23,1.0284490145618057,0.8364358032827439,0.8932765192582677,1.1798080098052859,0.6578477126278128,0.9511037592188291,0.823819887365378,0.8066460229292588,0.8471866539995112,0.7711897079192043,0.7679324267381402,0.8207842670324068,0.7799417243191241,0.7884896534512444,0.7420599862898976,1.0591348384580084,0.8982796092370028,0.913975503394964,0.8636790454555454,0.8917874476948119,0.8558614427150245,0.9881641937310577,1.0272190138091948,0.8139972011200373,0.8956857247109663,0.8416595371341843,0.7739256181973607,0.9019470358537208,1.004444292137386,0.82951782332435
2001-03-26,1.0400733680835947,0.8414556727561453,0.8645199382311757,1.1693783064312455,0.6753664603541765,0.9804779330496712,0.831720320085212,0.8095939108200538,0.8861891790203446,0.8038491293357578,0.7578058477339055,0.8088234867951891,0.8045140223263155,0.8165386747424308,0.7509647061253764,1.1186664776310886,0.9234408702315358,0.928655503737843,0.8830322791382087,0.9551443085588004,0.87546931395377,1.0081366719654916,1.0710059705451351,0.8487337176806337,0.8989052670484399,0.8270524601178622,0.8019745400223168,0.9178982397669048,1.0054319622098449,0.8682416232081244
2001-03-27,1.0954419858555355,0.8765947775048746,0.8430537611965061,1.215060420785474,0.7087951415789733,0.9680714359142686,0.8564092724106854,0.8331768956858955,0.8823528660643655,0.844867781937677,0.7866665803225121,0.8607842487632803,0.8454678086328365,0.8599627730423056,0.7518552000738998,1.1395687607656255,0.9634409119987462,0.9468586374599106,0.8947460555338888,0.9910819952260487,0.885481793856665,1.0514632609028853,1.1178698716976816,0.8605407070474044,0.9401158486878558,0.8583115694899849,0.8258721783531718,0.945812810295752,0.9935801112170685,0.8884559378554936
2001-03-28,1.0721932891366852,0.8690649686212721,0.8736329229172497,1.1589486146378916,0.6973543090879132,0.9399743725761518,0.8404108535105432,0.8317029557668134,0.8791559339835697,0.8403965557647508,0.7755273422118164,0.8272548429799732,0.8208955465219581,0.8435488871835681,0.750371083020266,1.0963090668365716,0.9784946762487265,0.8899003182491642,0.8898228764176036,0.9743110642759527,0.8654567647656836,0.9976748376500547,1.0984615826657471,0.8497604210263812,0.9130714232547504,0.7870290597204282,0.8431503327837164,0.9225897292512586,0.9827159187847777,0.8821237435797693
2001-03-29,1.0721932891366852,0.8659275484874028,0.8948966240813019,1.1551939224531045,0.696460496122869,0.9503739670420224,0.8492988706151,0.8207154195055032,0.8943413306844876,0.8293156834619914,0.7513923264108577,0.8525489870589288,0.8136148761586565,0.8404323283359575,0.7862867695008398,1.1101997412370177,0.9595699434035898,0.8992955298491114,0.8725917322608684,0.9922798935099684,0.8700458492608536,1.0043323218416935,1.1084024402965555,0.8661875646054527,0.9047005305377785,0.7759276842808664,0.832491749029871,0.9183673497409836,1.009382603142146,0.8550901352278365
2001-03-30,1.0997246395378215,0.8755489560714012,0.8857836232892947,1.14080093395151,0.7382910278568025,0.9459952045225333,0.8868259905120989,0.8388046439237402,0.8905050177728633,0.8378693283527867,0.7621940419384096,0.8750979699627516,0.8187113597429143,0.8477043371433501,0.7880677090337591,1.058076440689805,0.9544086565705078,0.9174987102461051,0.8819288128327527,0.9756420686199154,0.8489778456292549,1.0163791876089525,1.1230770235646177,0.8641341803647989,0.9207984098979556,0.7686241485634201,0.8515650507410693,0.9500352273886321,0.98493816257768,0.8787141379388435
2001-04-02,1.0801467916424494,0.8742939879752162,0.8841635339001348,1.1641635103579964,0.7098677166164593,0.9492793214745538,0.8809006537882325,0.825405209467659,0.8794756055398862,0.8271772610962902,0.7738396047051865,0.8580391514245059,0.8318165543494551,0.8410556733485277,0.7907391009538418,1.0472284484970464,0.9556990170741911,0.8479156080610405,0.8662255588015542,0.9769731370941337,0.8544012859027037,1.000316635841737,1.0932545330500865,0.8665298195530242,0.9005150901486757,0.7537249382253881,0.8330527673995525,0.9336148660202083,0.9824690309472955,0.8494886153651975
2001-04-03,1.0538390496277754,0.8299518077812856,0.8720128634857002,1.1134751559021732,0.6791204850429025,0.9292099903077014,0.8216472500984482,0.8187054944310352,0.8729218940435,0.8281492770958044,0.7537552168367472,0.8454901314859177,0.7954132008462029,0.7947228162333277,0.7655090596262266,0.9955020339865093,0.9066667547623275,0.8038756684190216,0.8480607135486741,0.9427657709217119,0.839591111100892,0.9551935427757129,1.05349121486871,0.8417180466301508,0.8725047843932228,0.7303536237721299,0.8168965920117716,0.9136758587218853,0.9474073049510283,0.8278130128862222
2001-04-04,1.087488446634105,0.8282785170430635,0.8801133397797644,1.0834376047064938,0.647121916929616,0.9496442472045581,0.7997234912347189,0.8156236249642386,0.8732415580410987,0.8223172428491765,0.7637130016308558,0.8623528403153123,0.7772115219472789,0.7934761901820997,0.7744137672114229,0.9949728649253234,0.9365591950001395,0.8056372815587951,0.8371108758784047,0.9503525841866272,0.8650396214330267,0.972207163601571,1.0797633894833487,0.8533538727349613,0.8725047843932228,0.661116100238532,0.8356332590047902,0.9230589443206155,0.9469134783673957,0.8390161375148166
2001-04-05,1.147139689155413,0.8805688165860643,0.8999594555351281,1.1837714026217876,0.6848409062382675,0.9748221651306925,0.8394232848142436,0.8247352011658016,0.9080880877664171,0.8545878495689282,0.7645569044976578,0.8713724473780224,0.8190753988077516,0.8445878002774416,0.7717423494800503,1.0679984008600851,0.9845161768597191,0.9028187287939315,0.8762417074824282,1.0002660522606928,0.9073841759417948,1.0378311471446768,1.0942012296931474,0.8648185966797682,0.9040566514083643,0.7487585427452934,0.8502187361607635,0.9493315095233411,0.9948147064235237,0.8658061744905059
2001-04-06,1.11349026209732,0.8611168224797858,0.9153502921558532,1.1720901358241402,0.656238833967634,0.9593140409969428,0.7977483866276738,0.8264771243841839,0.8948208299953411,0.8510886285224478,0.759493611106484,0.8490195046755864,0.778121628867364,0.8206941749230087,0.7791629608672407,1.0183886683019412,0.9580645604908377,0.8440988118410004,0.865801164863936,0.9820309920721093,0.8890278938747517,1.0350836033440374,1.1065089145448588,0.8767966801712218,0.9172568729812431,0.6903302555620514,0.8573992584970092,0.9629369489852259,0.9745677997999213,0.8402338445336188
2001-04-09,1.1471397151198486,0.8784771959560251,0.9238557270705654,1.192115178585682,0.6637468624670577,0.975369504512684,0.7983409541292609,0.8085218840626237,0.9090471389610221,0.820178834266201,0.7409282150994082,0.8499998674976351,0.7795777278714634,0.8227718442962437,0.7922232125010014,1.0332054087148,0.9673118954351513,0.8367588240078152,0.8877008261081208,0.9972046475399131,0.9065498335379186,1.0144770347586318,1.112426081616279,0.8607118100016135,0.9207984017678238,0.6777681709322351,0.8751261596462866,0.9678630455351496,1.0017283221828852,0.8524111855956756
2001-04-10,1.2006729400634317,0.9167536772519035,0.9319561864710928,1.244889521484081,0.6823382129607012,0.9852217118777665,0.8552242639587834,0.7865468090486828,0.9562018684862054,0.8361197480711154,0.7367088067371886,0.8429410435980009,0.8263560555590721,0.879700991469605,0.801424726669558,1.0789786813727646,0.9827957536765712,0.875220359677452,0.9215689206462936,0.9929453671052476,0.9516061761596031,1.0467077817345414,1.1259172514062967,0.8699520677090669,0.9417256632843217,0.7236343697028295,0.8795017904445179,0.9852216692568225,1.0560493444283934,0.9013639666087754
2001-04-11,1.193331245270473,0.9050406455489797,0.9198055187835581,1.2523989440555772,0.6873435731556957,0.9706258394084227,0.8836659441707022,0.7902986373278451,0.9450126141476096,0.8067651639826624,0.744810098801355,0.8078430100304952,0.8434655924182116,0.8643259646091355,0.7934104794028624,1.0784495070682723,0.9707527415862967,0.8881386997083274,0.9066296064816158,0.9696524078582774,0.9397163137594534,1.029588478215316,1.0826036425932521,0.8595140087213043,0.9217642999244625,0.8039732705153552,0.8655895320926578,0.9610602802320853,1.0570369617753026,0.8911350359337884
2001-04-12,1.1927194362743352,0.9349507003152759,0.921020581873871,1.2970380743786558,0.7005720500959356,0.9688013540180866,0.8961091977969475,0.787886740722557,0.9670714765920888,0.8096812166678778,0.7522362278914538,0.807450850719706,0.8609391630169843,0.9027635774464613,0.798159675850472,1.081889113926116,1.0109678241861697,0.8972402562890683,0.9144387699340846,1.003327369365547,0.9522319254842587,1.0165904899515106,1.0861539329787726,0.8504448810388419,0.936574379107779,0.8215017369511122,0.8919554757991534,0.9617639685692714,1.048888813496197,0.8884560255866111
2001-04-16,1.1930253688097396,0.9339048925104242,0.9376264908629989,1.2680435015968619,0.6887736951831084,0.9669768685561456,0.8986768194813952,0.7925765577580339,0.9550829912889345,0.8067651983469215,0.7664134736312787,0.8233331667181073,0.8545685748051071,0.898608165727111,0.8079548510244441,1.097896528877944,1.0053764240022303,0.879037081859086,0.9377814655264379,1.002129446652893,0.9468084790303438,1.0224026427597106,1.102011889015656,0.8393223631755219,0.938828058036226,0.7683319922010854,0.8874676464204436,0.9917897587860197,1.0740739974636984,0.9023381509864019
2001-04-17,1.167941246894279,0.950846954555945,0.9564600316090694,1.282436556166087,0.6968180209238909,0.9784711291972988,0.8961091739933821,0.7691275462355163,0.9686699064147117,0.8147356351239899,0.7713080199979302,0.8464703930359029,0.8722242179311531,0.9214629165101313,0.8064707349176943,1.0854610172011983,0.9838710503035457,0.8587787141572242,0.9243700370982072,1.0062556144365418,0.9424280033255164,1.053576721740097,1.1315977124012482,0.8425735622815185,0.9658725023728522,0.7607363159094249,0.9071018918830849,0.9936663241886188,1.049382636632264,0.9035558563211582
2001-04-18,1.21137955133702,1.0016731473259968,0.9513972495467548,1.364831181244924,0.761172718928119,1.036307285631683,0.9697809079039824,0.769529492291179,0.9798592062376893,0.8866640818295302,0.7890295159346007,0.8184311797724436,0.9109937994163968,0.9765221686974448,0.8159691052923345,1.092869397189698,1.0419355777566799,0.9359953728513141,0.9846365601549136,1.039531280099221,0.9674592680650433,1.1254355006156918,1.10840244881199,0.9022929014274144,1.0270443953273827,0.9138184479499308,0.8897115693832267,0.998592424990784,1.075308579114637,0.9452021914283705
2001-04-19,1.206485093397798,1.0146411083932234,0.9402591372926135,1.419274297064784,0.7679657287409213,1.034300352216183,0.9638555659523073,0.7900306044482575,0.9691494920923923,0.8958009778599672,0.8016877586528363,0.810784118938369,0.9155442134444818,0.9889884507030364,0.8153754551294701,1.1529302206510523,1.0253764394581335,0.954198517262989,0.9888806391201493,1.0288830701284062,0.9582811271078004,1.2096582541091174,1.1005918027717996,0.8983572441582522,1.0264004795732882,0.9491675955901332,0.8781554172075572,0.9906168170812464,1.0913579897813548,0.9374087157993861
2001-04-20,1.2343223239577652,1.006065493648428,0.93276622163012,1.4392992639043602,0.7418663366530882,1.0352126051268378,0.9441044304659258,0.7771671444395919,0.9862530423288387,0.8983282115787056,0.7932489367651737,0.7843135336213337,0.8995267399639442,0.9810931679932684,0.8040961463072912,1.1385103263832321,1.0296774834710845,0.9304169512813621,0.9549276597073124,1.0212962201240785,0.9395076619512908,1.2134625083524653,1.1162130525244411,0.8848391057239116,1.0096586868628867,0.947414748808005,0.8258722390555623,0.9990615282618188,1.0641974944526251,0.917681483698356
2001-04-23,1.236463626325367,0.9872409820754623,0.9305385986672852,1.4236546998044033,0.7241688036083674,1.0213465223523488,0.9342288620971447,0.7778371402348132,0.961316985320222,0.8979394061454522,0.8008438987102319,0.7696076548659336,0.882599184908548,0.9646792830741074,0.8002374336384689,1.0918110350517807,1.037634522160104,0.908396987291285,0.9871830152113741,1.0203645017954215,0.9205256048772348,1.1835565670839927,1.1349112954738043,0.8904858834449098,0.966838345095364,0.8857729040492125,0.833052785238031,1.032136858841066,1.06888890268717,0.9264491043617584
2001-04-24,1.2223920520259712,0.9619324770277784,0.936816477323194,1.4090531135047824,0.7284591416853453,1.0127714399391916,0.9362040087573906,0.7589439350224224,0.9718668624439203,0.8751944573174829,0.7998312396087518,0.7784312066289716,0.8864215454585501,0.9430711327619528,0.7966755448118468,1.0988225363377797,1.0387098228154188,0.8625954567645706,0.9855702444475931,1.0182348582291443,0.934501392820723,1.190636720823946,1.1349112954738043,0.8572894423862493,0.9201545072605171,0.8513002081571154,0.8241893285273504,1.0262724429937657,1.0508642077433783,0.9103750641692252
2001-04-25,1.2386050045296073,0.9999998004871804,0.9518022621026944,1.4536921979512367,0.7347158772532807,1.0124065383893814,0.9377841338833713,0.7712713854645981,0.9645139218547106,0.8946346266812016,0.8135021151223923,0.799803735995056,0.8973425248250632,0.9871184960100724,0.8014247667371337,1.082418247657469,1.0752689808361062,0.8570170691975832,0.9933794102794736,1.0175693501081544,0.9294951380291874,1.213673755416808,1.2000000471450405,0.867042995830166,0.9919510349367305,0.8480866520273472,0.8398967287504246,1.045038553004617,1.0738271669788826,0.9191427043372262
2001-04-26,1.2872437844524804,1.0311647942693634,0.9675980869038722,1.4420109234623018,0.7490169013892526,1.0107645061007022,0.9579302690963476,0.7811870046504081,0.9747441352182546,0.9195179941877126,0.7915611902505321,0.8023527904820458,0.9011648450438079,1.0220239931474846,0.8020183820618558,1.1027913074312283,1.0612904840852369,0.8203171300853834,1.000170052590203,1.0248899475267024,0.9595327029097386,1.2019438655789307,1.2047338073310183,0.8767966226031583,1.01481005056133,0.8366931336710841,0.8397845353453982,1.0422236371582436,1.0607407467047894,0.9352167638649461
