Date,Westcoast Energy,Seagram,TVX Gold,Transcanada,Thomson,Talisman,Trilon,Teck,TD Bank,Transalta,Telus,Suncor,Southam,Stelco,Shell Canada,Slocan Forest,RBC,Repap Enterprise,Rio Algom,Ranger Oil,Renaissance Energy,Rogers Comms,QLT,Pure Gold Minerals,Power Corp,Potash,Poco Petroleum,Placer Dome,Petro-Canada,Northern Telecom,Nova Scotia,Newbridge Networks,Nova Corp,National Bank of Canada,Inco,Methanex,Molson,Mitel Corp,Merrill Lynch,Magna Int,Moore Corp,Macmillan Bloedel,Miramar Mining Corp,Loewen Group,Kinross Gold,Imasco,Imperial Oil,Investors Group,Intl Forest Products,Hudson's Bay,Gentra,Gulf Canada,Franco-Nevada Mining Corp,Fletcher Challenge Canada,First Australia,Extendicare,Euro-Nevada Mining Corp,Canadian 88 Energy Corp,Echo Bay Mines,Domtar,Dofasco,Dundee Bancorp,Canadian Occidental Petroleum,Canadian Utilities,Canadian Tire,Canadian Natural Resources,Canadian Imperial Bank of Commerce,Cominco,Cambior,CAE,Breakwater Resources,Bank of Nova Scotia,Bank of Montreal,BEMA Gold Corp,BCE Mobile Comms,BC Telecom,B.C. Gas,BCE,Cott Corp,Bombardier,Anderson,AUR Resources,Alcan Aluminum,Agnico-Eagle Mines,Alberta Energy,Air Canada,Aber Resources,Barrick Gold Corp
1994-08-23,1.024330304643535,1.2528342132450891,0.8285522278995316,0.8735819325963817,0.9890799854624457,1.030154141255226,1.1224169248853564,0.9717508975235268,0.9945538730902718,0.9725443122558922,1.0279420636564431,1.0307043403448075,0.9554377001269231,0.9571420603751826,1.1592138757099855,0.7673752241528211,1.031260260454061,1.8750467145636047,1.0856494803128716,1.334345873229938,1.0221296455214028,1.0228697934571216,0.8235102464355626,0.6285740778504632,0.9442919106358095,1.3153047444204016,1.0141091426370603,0.833445214692935,0.9316966120602733,1.171911024777168,0.9264920934899767,0.6198448160683523,1.424268364103787,0.9016044335475105,1.0367303433579484,2.1927103490863322,0.7576913690295365,0.6721113025784579,0.6210877604067828,0.8183643565897776,1.0152061857061387,0.9019480827134556,0.9347982131707356,0.9871253879340667,1.2647617502525972,0.9223576616351848,1.000897340941567,0.6982082854944245,0.5930081866338064,0.6851515473522787,0.930229977972601,1.3095133447788223,0.8114013121941317,0.8666823489793295,1.087968303103083,1.1153718781499335,0.7174061760770168,1.3948050426137943,0.8789990812275701,0.8059620764205359,0.9885824639567992,1.013729958377832,0.9226462856337316,0.9679370627992705,0.6658778003773125,1.020839031142158,0.9863688213688068,1.0617517813280057,0.853170457333234,0.994387871350891,1.0293891297956363,0.8803340098877674,0.9079735898494413,0.7096661553484424,0.9033296139007396,1.0241189488061628,0.9027075089542179,1.0439726109346608,0.4552027280028247,0.956113757142043,1.0908865419408293,0.7652318148483417,1.2200633532549992,0.9644396337133461,1.1568006269955686,1.4250504945951359,2.2369038311400766,0.8023566009138198
1994-08-24,1.018542838422299,1.223783493508362,0.8428364683085195,0.8672056580703607,0.9890799854624457,1.0258439763282141,1.1224169248853564,0.9771538325137576,0.9885984844982072,0.9725443122558922,1.0118804689118113,1.0142130708992905,0.96256526536987,0.942856715124083,1.1559205490890934,0.774972238871934,1.0267959347865554,1.8359838663591013,1.0743402696764524,1.3155516116054944,1.0044304485795543,1.0114412692548251,0.8352782078571267,0.6142884747831556,0.9323390636309815,1.3000985062701573,1.0141091426370603,0.8563816270012845,0.921228068927164,1.168834758337128,0.9264920934899767,0.5975849490337056,1.4107036322040625,0.9016044335475105,1.0331681378981705,2.1927103490863322,0.7576913690295365,0.6721113025784579,0.6210877604067828,0.8048539794268369,1.0051546292614622,0.895934794846005,0.9347982131707356,0.9871253879340667,1.3235858192568455,0.9223576616351848,0.9978546130251045,0.6705012861011492,0.6046370771736954,0.7012320541686368,0.9069742285232859,1.3095133447788223,0.8002859256183843,0.860621639312917,1.087968303103083,1.173058911687848,0.7041205311022466,1.3684878610697573,0.9009740582582593,0.8208884940758443,0.9669740284596314,1.013729958377832,0.9226462856337316,0.9577485572762453,0.6585604692289662,1.020839031142158,0.9786327307028112,1.0679205591775216,0.8657205947606059,1.012147638733218,0.9999784529682452,0.863645518062325,0.9032929859937674,0.7257968670595124,0.9033296139007396,1.029167855223777,0.9184055925349318,1.0328365550938208,0.4436296538460809,0.9440868021909533,1.0908865419408293,0.7391442970483468,1.210923858675766,0.9717500861368932,1.1430289155311864,1.4250504945951359,2.2040079233993306,0.8156757204889892
1994-08-25,1.018542838422299,1.2201525278831227,0.8142659977057973,0.8672056580703607,0.9811673455787461,1.0258439763282141,1.1371879316168478,0.9663562826644806,0.9885984844982072,0.9640870669165149,1.0038491736300583,1.0142130708992905,0.96256526536987,0.942856715124083,1.1460408961560289,0.774972238871934,1.0267959347865554,1.8359838663591013,1.0856530727161453,1.2967576412820983,1.0044304485795543,1.0057266260835354,0.8117492560199993,0.7142884955931055,0.9323390636309815,1.2772895780761537,1.0000241807549741,0.8640291149304059,0.921228068927164,1.1749828291659812,0.9164211244337407,0.5975849490337056,1.4378314630513465,0.8895833416350215,1.0438614281254166,2.1686146550602223,0.7798462646599601,0.6557185079085692,0.6210877604067828,0.8029239395841713,1.020231948700384,0.895934794846005,0.9347982131707356,0.9871253879340667,1.3235858192568455,0.9255397955678262,1.000898069594831,0.6760396267243447,0.6162642481677455,0.7044507092972707,0.9069742285232859,1.3095133447788223,0.808624904963328,0.8666804156536799,1.099304932821417,1.1922853472504118,0.7094366411120685,1.3948038826381286,0.9082989773518989,0.8208884940758443,0.9669740284596314,1.013729958377832,0.9268812320847903,0.9577485572762453,0.6512432038553632,1.020839031142158,0.9786327307028112,1.0617479783454755,0.8657205947606059,1.012147638733218,1.0587971855718374,0.8678169259145659,0.8986130250333337,0.7225714257822999,0.9003088796718556,1.0342107777143734,0.9105559799355358,1.0384035441257764,0.4552039515149251,0.9320600804178428,1.0562552577803757,0.6869695794082982,1.20178501631434,0.9717500861368932,1.1361433093440265,1.4250504945951359,2.1711131051425956,0.8223316343681792
1994-08-26,1.001181775741391,1.2165213539601425,0.8285482233055569,0.8735796196571778,0.9969935748629313,1.0042930460735109,1.196264844664343,0.9663562826644806,0.9885984844982072,0.9556300951655232,1.0038491736300583,1.0142130708992905,0.96256526536987,0.9285705501765228,1.1394545991258203,0.7977641724171576,1.0267959347865554,1.7969196376345786,1.0799989915134396,1.2779637327869968,0.9778813429626996,0.994297548704722,0.8470441136717488,0.6714311858575192,0.9263627702331069,1.2582822318648024,1.014104521220004,0.8667680872247354,0.9107592331518757,1.1719067241192247,0.9264925925912676,0.6010091107916687,1.4513902137479204,0.8895833416350215,1.050991001679513,2.1445191776278483,0.7754151781841623,0.6721114706062834,0.630087322055077,0.8067860037335711,1.0302812333950826,0.9019465173194217,0.8913188786797384,0.9871253879340667,1.3235858192568455,0.9255397955678262,1.0039407997263994,0.6815831516634843,0.6104504112505309,0.7012341873586194,0.9069742285232859,1.249989415691901,0.8114065746364018,0.8666804156536799,1.099304932821417,1.1922853472504118,0.7200640019959272,1.31585240366528,0.9082989773518989,0.8059630994765573,0.956170027639652,1.013729958377832,0.9141838860864607,0.9577485572762453,0.6585631774666973,1.006950516123469,0.974764195518343,1.067916734099663,0.8531737061807405,1.012147638733218,0.9999746491302084,0.8636444621347686,0.9079765727541812,0.725794094341289,0.9003088796718556,1.0443046749048657,0.9184049724825802,1.0384035441257764,0.4513460980258361,0.9440836554552329,1.0216238166435305,0.7304478840890494,1.2109306002884923,0.986365207432392,1.1361433093440265,1.3750483228407817,2.1053218647174594,0.8123435943371433
1994-08-29,1.0185422677327467,1.2237839864432847,0.8571165660451323,0.8799567508806753,0.9890804368592442,1.0042930460735109,1.196264844664343,0.9609572501132342,1.0064624591130897,0.9810020741921679,1.0279415537971797,1.0142130708992905,0.96256526536987,0.9285705501765228,1.1065220823018858,0.7977641724171576,1.040185353776172,1.8359846705567542,1.0969657756701159,1.2779637327869968,0.9911511927867035,1.0171564493494436,0.8352795179769619,0.6571451445160287,0.9323378101011105,1.3038949627699012,1.014104521220004,0.8552626076349142,0.9107592331518757,1.187282140339669,0.9365635670727348,0.5479285871356593,1.5192136784363606,0.9016016125805107,1.0474281421838194,2.192706523549146,0.7842781736708071,0.6557186718381961,0.630087322055077,0.8183633828871479,1.0252555215385812,0.8959332398884531,0.8913188786797384,0.9984279736259117,1.3529958961607327,0.9255397955678262,1.0161085622190835,0.670500609617436,0.6220794915848535,0.6915845037063775,0.9069742285232859,1.249989415691901,0.8114065746364018,0.8727385117590992,1.087972198268961,1.2499800352038593,0.7147499296611972,1.368486499811891,0.9082989773518989,0.8208895360788633,0.9669747489519801,1.013729958377832,0.9226492288716214,0.9577485572762453,0.6658798143683523,1.0000055784137656,0.9902337033012192,1.0617441753765668,0.8657238913986592,1.012147638733218,0.9999746491302084,0.8886815150920556,0.9220138905689609,0.7161170816814366,0.9123910248370519,1.049348666484656,0.9341005134623076,1.0411864656240335,0.4397731327263556,0.9621250941109823,1.047593494062609,0.7130566504167732,1.2063605482030035,0.986365207432392,1.1430283377986512,1.3750483228407817,1.9737392481726181,0.8090146102875496
1994-08-30,1.0301129078941906,1.2455673414019752,0.899972394347389,0.9054666970887061,0.9969930803541182,1.0086014632411662,1.2110387154959477,0.9717584096045069,1.0541083919275034,0.9894583120717044,1.0359697773323358,1.0183307759671416,0.96256526536987,0.9714240810671693,1.1098195181071453,0.7977641724171576,1.0535829411328093,1.8359846705567542,1.1082754928172749,1.2967625792962936,0.982301203786311,1.0228728685947877,0.8235146059662564,0.671431479957807,0.9442903808266068,1.3077023360611895,1.0000196235247794,0.8936125829612638,0.9107592331518757,1.1934322618266284,0.9264926990360016,0.5633363390059141,1.5056486195016023,0.9256473275880329,1.0830511732994912,2.1806576012022436,0.7887093453520471,0.6721116386341509,0.639091269887244,0.8299432247550012,1.0252555215385812,0.9380241834984127,0.8913188786797384,1.0021920470864816,1.3824100269432669,0.9350821108601305,1.0221950525067758,0.676038944652876,0.6220794915848535,0.6915845037063775,0.8604627761361547,1.2797516636795252,0.8391972498176984,0.8787953170307073,1.0993088685749237,1.230749092362248,0.7333477228309817,1.368486499811891,0.9449215921187276,0.8208895360788633,1.004793131383492,1.0411310791527848,0.9311099223003743,0.9577485572762453,0.6658798143683523,0.9861165009351768,1.0134447813065997,1.0864403448958257,0.8720003896112996,1.0299007083165985,0.9999746491302084,0.9095388702512662,0.9266977211330512,0.725791823454953,0.9244710820058945,1.0695276413411559,0.941946957775391,1.057887096532643,0.4436299431003658,0.9561118122727887,1.0216205085643149,0.7130566504167732,1.2703338480742088,1.00098313980654,1.1086003242641558,1.3750483228407817,2.1053284438482867,0.792368325666273
1994-08-31,1.0301129078941906,1.2383044382342603,0.8571166089009606,0.9182156681837149,0.9811678091896572,1.012908191489206,1.1815014812250015,0.977161386361908,1.0421980212071147,0.9894583120717044,1.0359697773323358,1.0142075546552507,0.9696978739862608,0.9428525559948217,1.1131156820759236,0.8053588873385689,1.0446538257067086,1.7969204247213182,1.1082754928172749,1.2967625792962936,0.9734516522414001,1.005729519317139,0.8352826296855141,0.6857195418513091,0.9442903808266068,1.34191182917255,0.9718500707497099,0.9012797789230714,0.9107592331518757,1.1903567868879013,0.9264926990360016,0.5753241362999599,1.4920842310885123,0.9256473275880329,1.0830511732994912,2.1686094679556014,0.7798474071476714,0.6885044415004378,0.6480896749672562,0.8260831588166657,1.0353030256496594,0.956062388547087,0.9130581461307371,0.9984248071814835,1.3824100269432669,0.948182611233281,1.0221950525067758,0.676038944652876,0.6337061572825744,0.6948003716486122,0.8372070486855229,1.309518687376711,0.8558720991715761,0.8969775921400726,1.1074657403797497,1.230749092362248,0.7413192125781546,1.368486499811891,0.9375965599366233,0.8358133078447769,0.9939885908417252,1.0274318764132924,0.9226452019967416,0.9577485572762453,0.6585624610882584,0.9930587611017604,1.005708143846105,1.092611326054834,0.8531800052023188,1.0299007083165985,0.9705633947499908,0.8970227058577386,0.9313775446247731,0.7419189177721222,0.930517122882213,1.0695276413411559,0.9340977137762486,1.0523194367435917,0.4667741172319119,0.9500988250854052,1.0475901018920197,0.7217488109853537,1.25662567551964,0.9936769638690921,1.1292535483051969,1.4000467013500268,2.1053284438482867,0.7823805229212497
1994-09-01,1.0359021424365562,1.2564579812987746,0.8999724393460087,0.9309696838147867,0.9969940459518863,1.0215280401987792,1.1815014812250015,1.014948217172523,1.0302867400227385,0.9975817648138132,1.052027308880987,1.0142075546552507,0.9939403208359173,0.928566454066388,1.1262838405948818,0.8281505438502503,1.0446538257067086,1.875050524788201,1.1308953956256755,1.3531458162440964,0.9823003277602744,1.022867150326303,0.870573320789727,0.6714339466359208,0.9562450970478718,1.3495204692439584,0.9718500707497099,0.8974448334637537,0.9107592331518757,1.1995820519862823,0.9264926990360016,0.5838849594481034,1.505647276749107,0.9496863886854942,1.1151203185408893,2.1806669365974347,0.7640734336432955,0.6885044415004378,0.639088357471636,0.8434556876465801,1.0654614027868339,0.9801169182429318,0.9565379750494828,1.009726975998778,1.3824100269432669,0.9803260017540892,1.028277113069191,0.6704974534235563,0.6395172427448557,0.7012342230900783,0.8139511112871365,1.2797572561687005,0.8586536834938837,0.9212228964556186,1.0960488760621747,1.2499733931849462,0.7599189116217405,1.315851772056126,0.9449191890697284,0.8358133078447769,0.9939885908417252,1.0274318764132924,0.9353407999762168,0.9577485572762453,0.6731957189736396,0.9930587611017604,1.0289198878060732,1.1358241040003028,0.8531800052023188,1.0299007083165985,0.9411524121988818,0.909536172604454,0.950098233271731,0.7419189177721222,0.9274957337842145,1.0796132869990027,0.9262484906873868,1.0578862065639654,0.509208552229465,0.9440856496214397,1.0302744850978465,0.7391429573301007,1.3023165850815341,0.9936769638690921,1.1292535483051969,1.4000467013500268,1.9079539022375098,0.7790514937962197
1994-09-02,1.0416928354127766,1.2709826355625884,0.9571116895200869,0.9309696838147867,1.036554769695257,1.0258388885284182,1.196270249740314,1.014948217172523,1.0362417973800697,1.0147800744392033,1.035966007956301,1.018325237327151,1.0010867517427275,0.928566454066388,1.1328726010623618,0.8205530907609682,1.0580462877522687,2.0312984850188016,1.1308953956256755,1.3531458162440964,0.9778750647837144,1.0342925763954478,0.8823347663535964,0.6714339466359208,0.9801512244740684,1.3723273651741812,0.985932178274873,0.9242874084326547,0.9254133492132893,1.2056879246308925,0.9365636746745231,0.5924447129536127,1.4920829004328742,0.9617094183662526,1.1115575091231513,2.228859675896238,0.7774752816693988,0.6885044415004378,0.639088357471636,0.8395951909642216,1.0733564717814845,0.9741039009495114,0.9565379750494828,1.0361010446118661,1.441231573589703,0.9931780756370853,1.0453156648327475,0.6594148010159183,0.651143666217957,0.6915845389461357,0.7906957140865517,1.3095244099471846,0.8558750801740975,0.9212228964556186,1.0960488760621747,1.2691979839721306,0.7758620103875646,1.368485842938371,0.9815442568380712,0.8955154524241292,0.9885862628505004,1.0411275433258813,0.9311083828563244,0.9526542927000929,0.6878309939041265,1.0208346146497767,1.036657365362375,1.1358241040003028,0.8657302830788449,1.0299007083165985,0.9999744379613119,0.917876619307237,0.9547822175617605,0.7483736123567396,0.9274957337842145,1.0796132869990027,0.9341030778884156,1.063450688010492,0.5130683530553644,0.9561133007976168,1.0562477048671632,0.7304469404371121,1.293176927287432,1.00098048955353,1.1499075957036988,1.475047203141348,2.1053317334239803,0.7923654838251972
1994-09-06,1.0474846475776716,1.2746176459002976,0.9428267975539996,0.9373468261489181,1.036554769695257,1.0344559351920568,1.1815010972370201,1.0203477416878808,1.01837595255144,1.006179813308331,1.035966007956301,1.022449454538326,1.0010867517427275,0.928566454066388,1.1394545908745342,0.8281514123814148,1.040188582507586,2.0312984850188016,1.1195864416694188,1.3531458162440964,0.9822950600765369,1.0228636434262781,0.8940962887890898,0.6428624179047225,0.9801512244740684,1.3875327523803112,0.9718471511760381,0.9281232011776502,0.9464479946409073,1.2026037749196867,0.9365636746745231,0.6010055390557925,1.4920829004328742,0.9376666829070962,1.1151144931523456,2.2529536489926762,0.7864084726557802,0.6885044415004378,0.6300867979566479,0.8453883977818747,1.0580954894656953,0.9500523015311669,0.9782800832223575,1.0398724524142533,1.470647110006669,1.0060297999358292,1.0422413914624744,0.6704995638209958,0.639516193770303,0.6980162751583349,0.767439771743838,1.2797628486823147,0.8725475267358889,0.9212228964556186,1.1074697053507427,1.2307374774638231,0.8024352842433387,1.2632178064420228,1.0035210327486757,0.9104436950160394,0.9885862628505004,1.0137292308957173,0.9226436765477776,0.9628381670890568,0.6731960138468284,1.0347281737551601,1.0211852541843416,1.117305627808682,0.8908278039853007,1.0476561965279767,0.9705631897919939,0.9095322029611149,0.945421532700785,0.7774030247800574,0.9184322454736751,1.06952322121871,0.918403607458345,1.069023169615667,0.4899223004439777,0.9621272534596337,1.0735596047499358,0.7130557292322449,1.293176927287432,1.0155948047010115,1.143021949020625,1.475047203141348,1.9737485000849815,0.8156689527044962
1994-09-07,1.0648519430345091,1.289148287063561,0.9571106235369427,0.9437207845667306,1.0444636825880318,1.0344559351920568,1.1962698609524829,1.0257453812414097,1.0064650274103983,1.0147826507121174,1.0520234810796236,1.022449454538326,1.0082345111501705,0.9714197959215518,1.1559197097126712,0.8433479907986138,1.031259603715341,2.0312984850188016,1.142202087791141,1.3719410116317268,0.9778698208308921,1.0514322249871741,0.9176289031100187,0.6428624179047225,0.9681982802916073,1.4141456305709654,0.9718471511760381,0.951131375334844,0.9569630318613678,1.1964368227618984,0.9264928054807479,0.5975810094942525,1.505645933997809,0.9496875697819652,1.122240074763589,2.2409048528778635,0.78194009971415,0.6885044415004378,0.6390907382994484,0.8222272918478447,1.0682637871194607,0.9620799636685516,1.0217548501207592,1.0361049945191565,1.558885936607069,1.0060297999358292,1.0453160035672888,0.6704995638209958,0.6337023520527372,0.7076628600810232,0.7906931968276764,1.2797628486823147,0.9114544209530421,0.9212228964556186,1.0960528001582819,1.2691980236345677,0.8369801232300144,1.2579539778425788,1.0181724398268062,0.9253658671773521,0.9885862628505004,1.0274247128051186,0.9260297788407079,0.9628381670890568,0.6805136545173435,1.0347281737551601,1.0211852541843416,1.1358305551177497,0.90965099548351,1.0476561965279767,0.9411522134517271,0.9095322029611149,0.9407407506923834,0.7580487990751331,0.9184322454736751,1.054388398115244,0.9340991251098082,1.0634556969483084,0.45906111489441065,0.9681405487937564,1.056244161884924,0.7130557292322449,1.3068846027166787,1.0155948047010115,1.143021949020625,1.5250513033278397,1.9737485000849815,0.8289888267021607
