Date,GE,Microsoft,Walmart,ExxonMobil,Pfizer,Citigroup,Johnson & Johnson,AIG,IBM,Merck,P&G,Intel,Bank of America,Coca Cola,Cisco,Verizon,Wells Fargo,Amgen,Dell,PepsiCo,SBC Comms,Fannie Mae,Chevron,Viacom,Eli Lilly
1998-04-01,1.168072682752531,1.3784611922483296,1.3079367150469854,1.1141432994765013,1.3055308254896556,1.1144833979376951,1.127759748114699,1.1464234851669952,0.988758536817734,1.2067364738755322,1.0818533382995679,1.0671222695776355,1.203703621501432,1.204481758480837,1.1937588490167053,1.114775635803072,1.0720132561998437,1.1147178995735,1.5976600836204558,1.2118054071681423,1.1476214332453751,1.092373781979861,1.0585405130774161,1.2850647632397025,0.8621940559404188
1998-04-02,1.1858091655965186,1.3927559726580638,1.2904789381873256,1.129293197234123,1.3170928675863571,1.1448602032252442,1.1719479688932537,1.1555027006001237,1.001776333961769,1.2299653062821045,1.1065637340290009,1.051634537162007,1.2047324269867292,1.2119514725542317,1.2099001399177995,1.12027393219398,1.0949264675378592,1.0961779560565097,1.5889184385431239,1.2274304260881683,1.1709741522661987,1.11063368364468,1.070569344051823,1.3393632472132513,0.8667271274089311
1998-04-03,1.1807416101273418,1.4184963314423409,1.3079366663110172,1.1181836963558085,1.3459918607405033,1.1530356499364758,1.1834753663100843,1.158909584762573,0.9911254479790874,1.2212554299621985,1.0888031205225392,1.0567953284896758,1.2160493219861144,1.2016806928439532,1.217443746300173,1.1250860688697193,1.1112930998966746,1.0799517928237627,1.5714258130046213,1.2413192923315264,1.1809824683456178,1.1374864737844725,1.051323151552051,1.3393632472132513,0.8495013764497849
1998-04-06,1.1731402672119122,1.371786623189386,1.260317608989399,1.106062484450779,1.364161270269453,1.3644844007786865,1.1709889319365248,1.1555026687216714,1.0035504939325877,1.2259012077433176,1.0741313024889363,1.0172112840449432,1.238683039991581,1.1839402687586909,1.1883750611096382,1.1099658121729654,1.1096564429838016,1.0651791646482802,1.5218587057272115,1.1927081861356184,1.1743102480745562,1.1224488798513124,1.0280673367516808,1.309197411690626,0.886672753328685
1998-04-07,1.1773646280001155,1.330793605835815,1.2888890091851888,1.0949497530026286,1.3319565193244747,1.278038037361113,1.1565782034852052,1.1356408835643614,0.9911254048056442,1.2148666012741542,1.0749034954822956,0.9999996317180506,1.241769466522328,1.1802054463050728,1.1883750611096382,1.1037791513270245,1.1145664508127164,1.0787949238383132,1.4723009292710847,1.17708318410564,1.1476213820027987,1.104188948820824,1.036086570398545,1.3182471078791964,0.926563983166392
1998-04-08,1.1638484349760891,1.3565339488392518,1.269841382074077,1.0686871203889199,1.3047063538847452,1.2570068095632434,1.1325644131276646,1.133937422239015,0.9893493080802325,1.1875736876292473,1.0664092855899459,0.9991349220365077,1.222222140047372,1.1661998420552804,1.1754579351966528,1.0563576090642683,1.0769232395422708,1.069524946937263,1.5612195132837614,1.1684026311436388,1.1059200228444728,1.0880772420254419,1.0144346093850731,1.3408738967129672,0.9428830913199101
1998-04-09,1.1689159474468185,1.3574856930577575,1.2904788442155448,1.0787881373134118,1.3113098641536622,1.258176831501585,1.1440917669809192,1.1577731270357061,1.0071008069753928,1.1730547561206617,1.0656370879621573,1.0154873636515105,1.2582303931819498,1.1736694686636286,1.1539328436961174,1.0659795479821912,1.099836504540716,1.0672037462496755,1.5787121973203495,1.1666665250420751,1.1092561411853854,1.0966701144288893,1.030473124889834,1.3408738967129672,0.9274705828767312
1998-04-13,1.1731402927892967,1.351768995007725,1.3000027071337399,1.093941227005371,1.336082736714294,1.2429884353359058,1.1335234824245395,1.1696922856012262,0.9863916923714772,1.1637632357389287,1.0501930760555938,1.0499106589507785,1.3271604062807545,1.1615312851251518,1.1453145462417034,1.03505064174808,1.1292963952003923,1.0648899631515065,1.5779845057201167,1.147569302360335,1.0708908869359612,1.0612243654929046,1.012028861607862,1.3318241510617057,0.9229374869305687
1998-04-14,1.1706065091907216,1.3489075974344724,1.3523811162068655,1.0858604144344295,1.308832567731846,1.249997647122765,1.1152733689595202,1.173666198172328,1.0059174145611396,1.1614403526827615,1.0370656626048989,1.0464683273723832,1.3292180357746524,1.1624650401252639,1.1657752470159473,1.0357390539299067,1.1096564628025436,1.0753168332257046,1.6005802970513254,1.147569302360335,1.0708908869359612,1.0633726019759717,1.012028861607862,1.3227744059552413,0.9329102879455969
1998-04-15,1.169763262791826,1.393713721535414,1.368254148605897,1.1101027911168853,1.2890142642562274,1.210279046885298,1.0999035636072152,1.212258338000771,1.039053541297681,1.1475030684505683,1.0254826554779515,1.0309805961272718,1.3230452003852362,1.1456583181941895,1.2174436883164657,1.0151205137241999,1.129296383503332,1.0741599428575104,1.5830876670254723,1.161458218869872,1.0658867209103982,1.0365197534433954,1.0272654621337993,1.3091973700860524,0.9392565967614044
1998-04-16,1.157094364029179,1.3984786893779715,1.3349233544029842,1.1363653809285703,1.3303037113660303,1.1834087098505313,1.0758866963373193,1.2179331617326203,1.0207112849911841,1.1097571828421702,1.0239382580891485,1.024095934522065,1.2818929378634136,1.1176471097933398,1.2088253800979996,1.0171813098791114,1.1080197846462267,1.0347588538591448,1.577256791037654,1.1562498917789938,1.0675547270399508,1.038667940632407,1.0745790493356655,1.2835588212167355,0.9174977596556978
1998-04-17,1.1790510395526874,1.4051532086187657,1.35238108155486,1.1646482652579635,1.3897585760469988,1.2102790696755266,1.1152734020488535,1.2661740327490552,1.0201186191906668,1.1184670011159887,1.0517374650394882,1.0352821344148495,1.2983538532678114,1.147525728803,1.2131344799304347,1.0549830223344108,1.1194763768135332,1.0683680283842605,1.5743366893598627,1.1614582194165122,1.109256083564949,1.034371490695981,1.0697675034385696,1.3061807753053878,0.9918404928757517
1998-04-20,1.1638483554486951,1.4432848512410534,1.3269842574147734,1.1787896574243786,1.4979347430652028,1.2032699078825704,1.0970202129978168,1.2434722920462842,1.0526639735580163,1.1358885786654718,1.0378378499447714,1.0533529840710607,1.283950564796585,1.1251167660441341,1.2443525547562766,1.0522338842758305,1.0998364399854093,1.0695249641221978,1.6253592096916576,1.1631943671628961,1.090907490447072,1.0483349886346316,1.0745791037155357,1.3242802610726396,1.0471442293658628
1998-04-21,1.163005112399722,1.4470980098180324,1.3285741172535819,1.1848502865690604,1.5350940102364212,1.2149518537832482,1.0874140787112865,1.2570922927555255,1.1171600636195318,1.1161440976767913,1.0301158381790143,1.0869171288907993,1.2674896637411048,1.1157796920307577,1.272336177183913,1.0584183889306618,1.0818331623074662,1.0683680696637563,1.7346904597548556,1.1684026862613046,1.0959117012872508,1.031149171898549,1.0898156682850286,1.3167412130031688,1.0471442293658628
1998-04-22,1.1511794554458703,1.5081085301707664,1.3285741172535819,1.1787896825652366,1.5144473028175436,1.219624680108084,1.097020185941214,1.2729826935913309,1.0863908277980991,1.1114983376147083,1.0378378955367555,1.1574821801160735,1.2921809961356134,1.131652662351618,1.2680270290190265,1.0749132044711127,1.0801965001895377,1.0614118824274528,1.8061163394352617,1.2187498590539159,1.1226005485398693,1.0290009478942577,1.0785887251132134,1.349923618267334,1.036264809209001
1998-04-23,1.1410443333785902,1.4413751499810983,1.3047620567785636,1.191919395686553,1.524356482964609,1.19158802113924,1.0893352852836495,1.2548218132914795,1.1124262926253634,1.1184669875922175,1.062548296910538,1.1462959829568866,1.2757200962529913,1.1167133534270626,1.2346595317639053,1.0405489710142823,1.045826613511137,1.0683680574813175,1.7550938418248299,1.2274304049250275,1.1075880563082676,1.0118151297230398,1.0809945172645783,1.3272968330420374,1.02266553306242
1998-04-24,1.1334429927011487,1.4051531618420492,1.2761906251640174,1.187878991561473,1.5623442086983284,1.1752332968109007,1.0854928293584571,1.194097422052355,1.1112428601624798,1.0824623385019474,1.056370694239715,1.1299435320008946,1.2592591864354168,1.0999066276167153,1.2389687404616678,1.0233679570848697,1.0245500135961485,1.0799518381445585,1.7798727832118655,1.2118054122591968,1.0875714037541282,0.9999998811450275,1.0577387038665844,1.3182470843209269,1.0154125845688347
1998-04-27,1.1140200415519035,1.377503162139181,1.2587328478880238,1.2010119441163782,1.4987591585440614,1.1448602501751297,1.0662805615125024,1.1730965918712357,1.091717178529279,1.0482007817948529,1.0308880646930023,1.1015456894597302,1.1954731879019835,1.0812324898865027,1.2131345076668054,1.0089338842015254,1.0000000945173622,1.0532988103709633,1.733225770517082,1.196180417509635,1.0692228017142535,0.9731470343366222,1.0697676257285662,1.3046748737272382,0.98096108761441
1998-04-28,1.0962835836477502,1.3708347106563599,1.2476191934781369,1.1858588124478202,1.4979347211061294,1.1355146987099376,1.060516877902497,1.157773111487645,1.0952674427938562,1.0731708111786136,0.9976834281601376,1.0920779042588238,1.2098764879644641,1.0821662422647687,1.2206678303325147,1.006873126653705,0.986906803279819,1.0532988103709633,1.7740418508321427,1.104166535559108,1.065886698266169,0.9677764694094066,1.0561349029203029,1.3061807294664942,0.9990934666462012
1998-04-29,1.1123295575765273,1.3803646164813719,1.2523836016541912,1.1787897183294087,1.488025568359721,1.134344630298946,1.0634002111901382,1.1674217610441606,1.0940840063219175,1.0778165676202058,1.0069498120725462,1.1032696278294585,1.2150205198283426,1.1008404275911623,1.2400434908033828,1.0137459419289305,1.0163666621924838,1.0764737014565073,1.810491846911895,1.0937498726293047,1.0758950545968786,1.0042962887037463,1.0681637513971136,1.4268441378377337,0.993653752403026
1998-04-30,1.1511795583351354,1.3746479192440912,1.2841296473807224,1.1808099281486817,1.5037136731243805,1.1436901554045897,1.0989413857285772,1.1946643650333588,1.0970416436162076,1.1196284135095533,1.0154440379072653,1.1127319301195007,1.2510287464519232,1.133520196692719,1.2615685377297954,1.0288661654019888,1.0441899028433355,1.1054479599575404,1.8833731962093332,1.1024304184934273,1.1059200578855135,1.029000872679941,1.0609464252882237,1.399694889541909,1.009066216391174
1998-05-01,1.148645777591853,1.3670215925317921,1.285714391778555,1.2222224673817625,1.4847198146050444,1.1623812548763357,1.0787700528475967,1.2020426121518049,1.1065091130006153,1.0807210910181295,1.0308880278242007,1.130808260324292,1.2870369817581742,1.1381887129748176,1.268027137858703,1.0694148098466467,1.0589198721267852,1.089221796840018,1.9606299180671187,1.0937498593296016,1.1209325908952918,1.0526313632205995,1.1082599676918072,1.399694889541909,0.9619220575029729
1998-05-04,1.1402011980235267,1.3431847550015197,1.292063635159475,1.2080810478785386,1.488850008185313,1.1565421488805898,1.0874140215270542,1.1946643543941557,1.1041422457475425,1.0795596508688232,1.040154474128707,1.1290843431314275,1.2674896571347782,1.139122369176071,1.2906372029511477,1.090033341263452,1.0310966254162692,1.0764737300975078,2.052468568311268,1.0937498593296016,1.150957554995236,1.0429643441491314,1.105854190201741,1.3770729227584904,0.9718948806263407
1998-05-05,1.125841754979882,1.338419833946847,1.2825398211840782,1.1959598391695123,1.4764635652077156,1.142523817148223,1.0816503466180534,1.1776374126297966,1.1153858366502145,1.0772367731636452,1.0339768718883198,1.1273659332153987,1.2510287562826723,1.1363212444878197,1.2680270718602717,1.0893471543747932,1.0327332850897923,1.1089186483226467,2.0451823048937627,1.116319278301882,1.1376131229111102,1.0322232089766166,1.105854190201741,1.3544461273988118,0.9619220825962065
1998-05-06,1.1224647363437321,1.3174504891876415,1.268256649735285,1.2030321476784414,1.4360025133728564,1.119156200249903,1.0653214609399135,1.1572061101031172,1.110059445433592,1.0731708075975455,1.016216251159894,1.1204812672924829,1.2170781377300721,1.1353875406844365,1.308938190095943,1.0611673884053203,1.0065467009277502,1.0776380493070319,2.0393514287870413,1.0868053929201482,1.140949287155359,1.0150373944589381,1.0994387872295817,1.3725455909992421,0.9582956074871564
1998-05-07,1.106418811096867,1.2716925484815833,1.285714456170221,1.1838386118847353,1.4120540696969353,1.126169056831909,1.0691638623852315,1.1413156682448309,1.1088760110588152,1.0685250511714557,0.9984556364951224,1.1153150194941268,1.2078188750154122,1.1307190087791485,1.2981704849521387,1.0460471326381495,0.9836334403220897,1.0614118915529085,2.0204034067918952,1.0520831778383897,1.1309409598748823,0.999999808317134,1.0842022147967605,1.3966782365984272,0.9592022509613999
1998-05-08,1.1241552578481553,1.3079145488477488,1.2825398471779128,1.182830123448043,1.4682072238865733,1.1144833748753833,1.0931776034835627,1.1685583025880009,1.1360949251766692,1.095238177450742,1.0007722532629184,1.1574821805621491,1.2253085754531854,1.1419235295809427,1.304629012931824,1.039174289162577,1.0049100218163205,1.0961780134959676,2.1399316845797483,1.0746525713776967,1.1309409598748823,1.0150374054346838,1.089013795805807,1.3785787391974778,0.9718948947472466
1998-05-11,1.1241552578481553,1.2850355789399743,1.298412816834556,1.1787897176859592,1.4649015259578484,1.1343445830990373,1.0778077996729847,1.164584409739556,1.129586998533932,1.0969812490101551,1.0000000573923007,1.1359689968326068,1.2109052814511911,1.1568628583490383,1.2874027436302329,1.0247424132943164,0.9918167275708687,1.1089186713112285,2.1078665202316684,1.0763886726067573,1.035861848625433,0.9924810209028851,1.09061769532427,1.3906450253280516,0.960108851704983
1998-05-12,1.1275323326582567,1.3069627835412168,1.339682608535079,1.1929311864131507,1.4772880008105849,1.1577084516082117,1.0893351696520472,1.1560722177260434,1.1325445961721936,1.091174049674145,1.0046332576582107,1.164366858590626,1.264403197876233,1.1615313784139056,1.3153966725891006,1.0323014257059817,1.0032734009543853,1.110082925024238,2.20116048163047,1.0954858527972793,1.052542435560033,1.0096668222608394,1.0817965176562405,1.3906450253280516,0.9655485404260878
1998-05-13,1.1435782452843162,1.3260286259312377,1.374603311282198,1.1898992682976985,1.4558208197725657,1.1518693522220889,1.1133520689379168,1.1793409456811026,1.1538464009726772,1.0905923993469662,1.0239382903373708,1.1678091927713632,1.2469134923699936,1.154061721118405,1.3089381143885883,1.0137458385479594,0.9983634210610506,1.125144752167552,2.2915344079889652,1.079860861394822,1.015845238306926,1.0085927084053137,1.085004260690395,1.4193049677195397,0.9954669309448767
1998-05-14,1.1368242035529723,1.3565339144707858,1.3761931774720269,1.1898992682976985,1.4269178121510848,1.1355146388928052,1.1095096126099948,1.166287893953619,1.1911254474185027,1.0969811986815805,1.0270271025840025,1.164366864970015,1.2448558731322894,1.161531385608344,1.3100128834743128,1.0020608971399363,0.9967267639703684,1.1286227996254523,2.221563894338387,1.0850692463015015,1.0108410729200499,0.9957033474586126,1.1018447203209965,1.405727924784434,0.9864007457353041
1998-05-15,1.1165539572773426,1.3641602124845493,1.3730185750502344,1.190911039645532,1.3823266305213635,1.1705604813988095,1.081650292231395,1.1748000461476396,1.182841420068051,1.0847851482014426,1.0123552912343472,1.105847253438872,1.2366254213871641,1.14845948816408,1.3153967744228154,1.0027493129762715,0.9967267639703684,1.143684609473294,2.0991154912382153,1.0434025872435237,0.997496636447289,0.9967774126595162,1.09061777104136,1.411761027892024,0.9927470508532159
1998-05-18,1.1148634164272477,1.3126794798193988,1.380952562886162,1.1727292221666077,1.4624243030329565,1.1705604813988095,1.0912564284767021,1.1742330758973683,1.1798818916929696,1.1114983079114475,1.0440154881413521,1.0929426463241747,1.237654170075216,1.155929183521048,1.3390712855688771,0.995188081781774,0.9852701373636019,1.1494764570725886,2.2040712658001262,1.0503470575031817,1.0141771742006152,1.0010738223413025,1.0609465548365413,1.3876283566460172,1.011786053069184
1998-05-19,1.119931028086618,1.3193540611704366,1.3793677955345196,1.168688818177477,1.4913273644732392,1.1880815477404352,1.0864549001914048,1.1657183243671214,1.1834321563050738,1.104529669235149,1.0332046764411837,1.0955202422612658,1.2499998941871333,1.1661999610953877,1.3845498958263958,0.987629051091554,1.0065467503989278,1.151797709830001,2.2062543983889014,1.0538192948058758,1.0025007901256955,1.012889096236868,1.0545311595519624,1.3725454330894684,0.978241176851402
